[[585.580152671756], [566.3863216266172], [1.0]]
[[1233.7175572519086], [526.909426987061], [1.0]]
[[1238.0870229007637], [526.909426987061], [1.0]]
[[1241.0], [526.909426987061], [1.0]]
[[1254.1083969465649], [526.909426987061], [1.0]]
[[1265.7603053435118], [531.2957486136785], [1.0]]
[[1268.6732824427481], [531.2957486136785], [1.0]]
[[1258.47786259542], [531.2957486136785], [1.0]]
[[1255.5648854961833], [531.2957486136785], [1.0]]
[[1257.0213740458016], [531.2957486136785], [1.0]]
[[1264.3038167938935], [531.2957486136785], [1.0]]
[[1273.0427480916032], [531.2957486136785], [1.0]]
[[1280.3251908396946], [531.2957486136785], [1.0]]
[[1289.0641221374049], [535.6820702402957], [1.0]]
[[1303.6290076335881], [526.909426987061], [1.0]]
[[1312.3679389312979], [518.1367837338263], [1.0]]
[[1316.737404580153], [518.1367837338263], [1.0]]
[[1324.0198473282444], [522.5231053604438], [1.0]]
[[1326.9328244274811], [531.2957486136785], [1.0]]
[[1329.8458015267179], [531.2957486136785], [1.0]]
[[1329.8458015267179], [535.6820702402957], [1.0]]
[[1332.7587786259542], [535.6820702402957], [1.0]]
[[1335.671755725191], [535.6820702402957], [1.0]]
[[1337.1282442748093], [535.6820702402957], [1.0]]
[[1335.671755725191], [540.0683918669132], [1.0]]
[[1335.671755725191], [540.0683918669132], [1.0]]
[[1334.2152671755725], [535.6820702402957], [1.0]]
[[1331.3022900763362], [531.2957486136785], [1.0]]
[[1325.4763358778628], [531.2957486136785], [1.0]]
[[1318.1938931297714], [535.6820702402957], [1.0]]
[[1310.9114503816795], [535.6820702402957], [1.0]]
[[1302.1725190839697], [535.6820702402957], [1.0]]
[[1289.0641221374049], [531.2957486136785], [1.0]]
[[1278.8687022900767], [531.2957486136785], [1.0]]
[[1270.1297709923665], [540.0683918669132], [1.0]]
[[1262.847328244275], [540.0683918669132], [1.0]]
[[1257.0213740458016], [540.0683918669132], [1.0]]
[[1251.1954198473286], [540.0683918669132], [1.0]]
[[1241.0], [544.4547134935307], [1.0]]
[[1233.7175572519086], [548.8410351201479], [1.0]]
[[1223.5221374045805], [544.4547134935307], [1.0]]
[[1213.3267175572523], [540.0683918669132], [1.0]]
[[1207.5007633587788], [540.0683918669132], [1.0]]
[[1198.761832061069], [540.0683918669132], [1.0]]
[[1187.1099236641226], [544.4547134935307], [1.0]]
[[1179.8274809160307], [548.8410351201479], [1.0]]
[[1169.6320610687026], [557.6136783733826], [1.0]]
[[1159.4366412213742], [566.3863216266172], [1.0]]
[[1152.1541984732823], [575.158964879852], [1.0]]
[[1144.871755725191], [579.5452865064694], [1.0]]
[[1139.0458015267175], [588.3179297597042], [1.0]]
[[1136.1328244274812], [592.7042513863216], [1.0]]
[[1131.763358778626], [592.7042513863216], [1.0]]
[[1123.0244274809163], [588.3179297597042], [1.0]]
[[1117.1984732824428], [588.3179297597042], [1.0]]
[[1109.9160305343514], [588.3179297597042], [1.0]]
[[1102.6335877862596], [592.7042513863216], [1.0]]
[[1099.7206106870228], [597.0905730129389], [1.0]]
[[1092.4381679389314], [597.0905730129389], [1.0]]
[[426.822900763359], [487.4325323475045], [1.0]]
[[435.5618320610689], [487.43253234750455], [1.0]]
[[454.49618320610705], [478.65988909426983], [1.0]]
[[461.7786259541987], [474.27356746765236], [1.0]]
[[463.23511450381704], [469.8872458410351], [1.0]]
[[477.8000000000002], [465.50092421441764], [1.0]]
[[486.5389312977102], [461.1146025878004], [1.0]]
[[499.64732824427506], [465.50092421441764], [1.0]]
[[506.9297709923667], [465.50092421441764], [1.0]]
[[509.8427480916032], [474.27356746765236], [1.0]]
[[514.2122137404583], [483.0462107208873], [1.0]]
[[520.0381679389316], [483.0462107208873], [1.0]]
[[525.8641221374048], [478.65988909426983], [1.0]]
[[525.8641221374048], [478.65988909426983], [1.0]]
[[528.7770992366413], [483.0462107208873], [1.0]]
[[531.6900763358781], [483.0462107208873], [1.0]]
[[533.1465648854964], [487.43253234750455], [1.0]]
[[536.059541984733], [487.43253234750455], [1.0]]
[[540.4290076335881], [491.818853974122], [1.0]]
[[543.3419847328246], [491.818853974122], [1.0]]
[[547.7114503816795], [491.818853974122], [1.0]]
[[550.6244274809162], [496.20517560073927], [1.0]]
[[559.3633587786262], [496.20517560073927], [1.0]]
[[565.1893129770995], [500.59149722735674], [1.0]]
[[569.5587786259543], [500.59149722735674], [1.0]]
[[578.2977099236643], [500.59149722735674], [1.0]]
[[588.4931297709925], [496.20517560073927], [1.0]]
[[597.2320610687025], [491.818853974122], [1.0]]
[[605.9709923664125], [491.818853974122], [1.0]]
[[619.0793893129774], [491.818853974122], [1.0]]
[[627.8183206106871], [491.818853974122], [1.0]]
[[633.6442748091604], [491.818853974122], [1.0]]
[[643.8396946564887], [491.818853974122], [1.0]]
[[651.1221374045804], [491.818853974122], [1.0]]
[[661.3175572519085], [491.818853974122], [1.0]]
[[667.1435114503818], [496.20517560073927], [1.0]]
[[670.0564885496185], [496.20517560073927], [1.0]]
[[674.4259541984734], [496.20517560073927], [1.0]]
[[675.8824427480918], [487.43253234750455], [1.0]]
[[677.3389312977101], [483.0462107208873], [1.0]]
[[680.2519083969466], [478.65988909426983], [1.0]]
[[684.6213740458018], [474.27356746765236], [1.0]]
[[687.5343511450383], [469.8872458410351], [1.0]]
[[690.447328244275], [461.1146025878004], [1.0]]
[[690.447328244275], [461.1146025878004], [1.0]]
[[690.447328244275], [456.7282809611829], [1.0]]
[[691.9038167938932], [456.7282809611829], [1.0]]
[[694.8167938931299], [452.3419593345657], [1.0]]
[[696.2732824427483], [452.3419593345657], [1.0]]
[[703.5557251908399], [461.1146025878004], [1.0]]
[[713.751145038168], [461.1146025878004], [1.0]]
[[719.5770992366413], [465.50092421441764], [1.0]]
[[728.3160305343513], [461.1146025878004], [1.0]]
[[744.3374045801527], [452.3419593345657], [1.0]]
[[754.532824427481], [452.3419593345657], [1.0]]
[[770.5541984732826], [447.9556377079482], [1.0]]
[[788.0320610687025], [443.56931608133095], [1.0]]
[[798.2274809160307], [443.56931608133095], [1.0]]
[[808.422900763359], [443.56931608133095], [1.0]]
[[821.5312977099239], [443.56931608133095], [1.0]]
[[830.2702290076337], [439.1829944547135], [1.0]]
[[843.3786259541986], [439.1829944547135], [1.0]]
[[862.3129770992367], [434.796672828096], [1.0]]
[[875.4213740458016], [430.41035120147876], [1.0]]
[[888.5297709923665], [434.796672828096], [1.0]]
[[898.7251908396948], [434.796672828096], [1.0]]
[[907.4641221374046], [434.796672828096], [1.0]]
[[914.7465648854962], [430.41035120147876], [1.0]]
[[924.9419847328246], [430.41035120147876], [1.0]]
[[932.2244274809162], [430.41035120147876], [1.0]]
[[942.4198473282444], [430.41035120147876], [1.0]]
[[971.5496183206109], [421.63770794824404], [1.0]]
[[989.0274809160306], [421.63770794824404], [1.0]]
[[997.7664122137406], [417.25138632162657], [1.0]]
[[999.2229007633588], [421.63770794824404], [1.0]]
[[1005.0488549618323], [421.63770794824404], [1.0]]
[[1034.1786259541984], [421.63770794824404], [1.0]]
[[1047.2870229007633], [421.63770794824404], [1.0]]
[[1058.9389312977098], [417.25138632162657], [1.0]]
[[1063.308396946565], [421.63770794824404], [1.0]]
[[1073.503816793893], [421.63770794824404], [1.0]]
[[1077.8732824427482], [417.25138632162657], [1.0]]
[[1085.1557251908396], [417.25138632162657], [1.0]]
[[1090.981679389313], [417.25138632162657], [1.0]]
[[1093.8946564885498], [417.25138632162657], [1.0]]
[[1096.8076335877865], [417.25138632162657], [1.0]]
[[1098.2641221374045], [412.8650646950093], [1.0]]
[[1099.7206106870228], [408.47874306839185], [1.0]]
[[1095.3511450381682], [399.70609981515713], [1.0]]
[[1092.4381679389314], [395.31977818853966], [1.0]]
[[1090.981679389313], [390.9334565619224], [1.0]]
[[1092.4381679389314], [382.16081330868764], [1.0]]
[[1092.4381679389314], [377.77449168207016], [1.0]]
[[1095.3511450381682], [377.77449168207016], [1.0]]
[[1102.6335877862596], [377.77449168207016], [1.0]]
[[1108.459541984733], [386.54713493530494], [1.0]]
[[1112.8290076335877], [386.54713493530494], [1.0]]
[[1120.1114503816796], [386.54713493530494], [1.0]]
[[1127.393893129771], [395.31977818853966], [1.0]]
[[1131.763358778626], [395.31977818853966], [1.0]]
[[1133.2198473282444], [395.31977818853966], [1.0]]
[[1133.2198473282444], [395.31977818853966], [1.0]]
[[1136.1328244274812], [395.31977818853966], [1.0]]
[[751.6198473282443], [2720.070240295748], [1.0]]
[[753.0763358778627], [2724.456561922366], [1.0]]
[[753.0763358778627], [2724.456561922366], [1.0]]
[[753.0763358778627], [2724.456561922366], [1.0]]
[[754.532824427481], [2733.2292051756003], [1.0]]
[[755.9893129770992], [2724.456561922366], [1.0]]
[[755.9893129770992], [2720.070240295748], [1.0]]
[[757.4458015267176], [2720.070240295748], [1.0]]
[[760.3587786259543], [2720.070240295748], [1.0]]
[[763.2717557251908], [2772.706099815157], [1.0]]
[[764.7282442748092], [2807.796672828096], [1.0]]
[[764.7282442748092], [2807.796672828096], [1.0]]
[[764.7282442748092], [2807.796672828096], [1.0]]
[[764.7282442748092], [2816.5693160813303], [1.0]]
[[766.1847328244276], [2820.955637707948], [1.0]]
[[766.1847328244276], [2825.341959334565], [1.0]]
[[764.7282442748092], [2825.341959334565], [1.0]]
[[763.2717557251908], [2829.7282809611825], [1.0]]
[[761.8152671755727], [2825.341959334565], [1.0]]
[[758.9022900763359], [2834.1146025878], [1.0]]
[[754.532824427481], [2851.6598890942696], [1.0]]
[[742.8809160305343], [2886.7504621072085], [1.0]]
[[738.5114503816794], [2904.295748613678], [1.0]]
[[732.6854961832062], [2934.9999999999995], [1.0]]
[[728.3160305343513], [2974.476894639556], [1.0]]
[[723.9465648854962], [2996.408502772643], [1.0]]
[[722.490076335878], [3005.1811460258778], [1.0]]
[[719.5770992366413], [3009.567467652495], [1.0]]
[[715.2076335877864], [3005.1811460258778], [1.0]]
[[709.3816793893131], [3009.567467652495], [1.0]]
[[699.1862595419848], [3005.1811460258778], [1.0]]
[[693.3603053435115], [3005.1811460258778], [1.0]]
[[684.6213740458015], [3005.1811460258778], [1.0]]
[[678.7954198473283], [3018.3401109057295], [1.0]]
[[678.7954198473283], [3031.4990757855817], [1.0]]
[[677.3389312977099], [3062.2033271719033], [1.0]]
[[678.7954198473283], [3106.0665434380776], [1.0]]
[[677.3389312977099], [3136.770794824399], [1.0]]
[[671.5129770992367], [3189.4066543438075], [1.0]]
[[671.5129770992367], [3206.951940850277], [1.0]]
[[672.969465648855], [3215.724584103512], [1.0]]
[[677.3389312977099], [3220.110905730129], [1.0]]
[[675.8824427480918], [3224.497227356747], [1.0]]
[[668.6000000000001], [3224.497227356747], [1.0]]
[[670.0564885496185], [3224.497227356747], [1.0]]
[[670.0564885496185], [3228.883548983364], [1.0]]
[[671.5129770992367], [3224.497227356747], [1.0]]
[[668.6000000000001], [3211.3382624768947], [1.0]]
[[662.7740458015269], [3224.497227356747], [1.0]]
[[664.230534351145], [3233.2698706099814], [1.0]]
[[667.1435114503818], [3228.883548983364], [1.0]]
[[667.1435114503818], [3224.497227356747], [1.0]]
[[670.0564885496185], [3224.497227356747], [1.0]]
[[675.8824427480918], [3224.497227356747], [1.0]]
[[681.708396946565], [3228.883548983364], [1.0]]
[[686.0778625954199], [3228.883548983364], [1.0]]
[[691.9038167938932], [3228.883548983364], [1.0]]
[[694.8167938931299], [3228.883548983364], [1.0]]
[[696.2732824427483], [3233.2698706099814], [1.0]]
[[694.8167938931299], [3237.6561922365986], [1.0]]
[[696.2732824427483], [3242.0425138632163], [1.0]]
[[700.6427480916032], [3246.4288354898335], [1.0]]
[[702.0992366412215], [3255.2014787430685], [1.0]]
[[703.5557251908397], [3259.5878003696857], [1.0]]
[[706.4687022900764], [3263.974121996303], [1.0]]
[[715.2076335877864], [3263.974121996303], [1.0]]
[[728.3160305343513], [3272.7467652495375], [1.0]]
[[737.054961832061], [3290.2920517560074], [1.0]]
[[739.9679389312978], [3303.451016635859], [1.0]]
[[739.9679389312978], [3312.2236598890945], [1.0]]
[[739.9679389312978], [3316.6099815157118], [1.0]]
[[741.4244274809162], [3316.6099815157118], [1.0]]
[[745.793893129771], [3320.996303142329], [1.0]]
[[750.1633587786259], [3316.6099815157118], [1.0]]
[[755.9893129770992], [3320.996303142329], [1.0]]
[[763.2717557251908], [3325.3826247689462], [1.0]]
[[767.6412213740459], [3329.7689463955635], [1.0]]
[[772.0106870229009], [3334.1552680221807], [1.0]]
[[773.4671755725193], [3338.541589648798], [1.0]]
[[773.4671755725193], [3342.927911275416], [1.0]]
[[773.4671755725193], [3342.927911275416], [1.0]]
[[773.4671755725193], [3342.927911275416], [1.0]]
[[772.0106870229009], [3347.3142329020334], [1.0]]
[[769.0977099236642], [3342.927911275416], [1.0]]
[[761.8152671755727], [3351.7005545286506], [1.0]]
[[757.4458015267176], [3360.473197781885], [1.0]]
[[751.6198473282443], [3369.2458410351196], [1.0]]
[[744.3374045801527], [3382.4048059149723], [1.0]]
[[741.4244274809162], [3386.7911275415895], [1.0]]
[[738.5114503816794], [3391.1774491682067], [1.0]]
[[738.5114503816794], [3399.9500924214412], [1.0]]
[[738.5114503816794], [3404.3364140480594], [1.0]]
[[735.5984732824429], [3404.3364140480594], [1.0]]
[[729.7725190839694], [3404.3364140480594], [1.0]]
[[726.8595419847329], [3399.9500924214412], [1.0]]
[[723.9465648854962], [3404.3364140480594], [1.0]]
[[713.751145038168], [3404.3364140480594], [1.0]]
[[702.0992366412215], [3404.3364140480594], [1.0]]
[[686.0778625954199], [3413.109057301294], [1.0]]
[[674.4259541984734], [3448.1996303142328], [1.0]]
[[667.1435114503818], [3465.7449168207027], [1.0]]
[[659.8610687022901], [3483.2902033271716], [1.0]]
[[652.5786259541985], [3492.062846580406], [1.0]]
[[651.1221374045801], [3496.4491682070243], [1.0]]
[[646.7526717557253], [3492.062846580406], [1.0]]
[[646.7526717557253], [3492.062846580406], [1.0]]
[[649.665648854962], [3492.062846580406], [1.0]]
[[659.8610687022901], [3483.2902033271716], [1.0]]
[[680.2519083969466], [3487.676524953789], [1.0]]
[[699.1862595419848], [3492.062846580406], [1.0]]
[[734.1419847328245], [3456.9722735674673], [1.0]]
[[780.7496183206109], [3421.8817005545284], [1.0]]
[[802.5969465648856], [3426.2680221811456], [1.0]]
[[824.4442748091604], [3443.8133086876155], [1.0]]
[[846.2916030534353], [3461.3585951940845], [1.0]]
[[857.9435114503818], [3474.517560073937], [1.0]]
[[873.9648854961832], [3478.9038817005544], [1.0]]
[[910.3770992366414], [3483.2902033271716], [1.0]]
[[938.0503816793896], [3492.0628465804066], [1.0]]
[[961.3541984732826], [3509.6081330868765], [1.0]]
[[977.3755725190842], [3513.9944547134937], [1.0]]
[[984.6580152671756], [3535.926062846581], [1.0]]
[[1005.0488549618321], [3588.5619223659887], [1.0]]
[[1041.4610687022905], [3614.879852125693], [1.0]]
[[1066.221374045802], [3641.1977818853975], [1.0]]
[[1099.720610687023], [3680.6746765249536], [1.0]]
[[1139.0458015267177], [3711.3789279112752], [1.0]]
[[1176.914503816794], [3720.1515711645106], [1.0]]
[[1213.3267175572519], [3737.6968576709796], [1.0]]
[[1238.0870229007637], [3750.8558225508323], [1.0]]
[[1252.6519083969465], [3746.469500924215], [1.0]]
[[1265.7603053435114], [3746.469500924215], [1.0]]
[[1273.0427480916032], [3746.469500924215], [1.0]]
[[1277.4122137404584], [3746.469500924215], [1.0]]
[[1283.2381679389314], [3742.083179297597], [1.0]]
[[1291.9770992366412], [3724.537892791128], [1.0]]
[[1299.259541984733], [3720.1515711645106], [1.0]]
[[1310.9114503816795], [3715.7652495378934], [1.0]]
[[1324.0198473282444], [3720.1515711645106], [1.0]]
[[1335.671755725191], [3724.537892791128], [1.0]]
[[1350.2366412213742], [3733.3105360443624], [1.0]]
[[1364.8015267175574], [3746.469500924215], [1.0]]
[[1374.9969465648855], [3764.014787430684], [1.0]]
[[1388.1053435114504], [3777.1737523105367], [1.0]]
[[1399.757251908397], [3785.946395563771], [1.0]]
[[1407.0396946564888], [3781.560073937154], [1.0]]
[[1409.952671755725], [3803.49168207024], [1.0]]
[[1412.8656488549618], [3816.650646950093], [1.0]]
[[1414.3221374045802], [3825.4232902033273], [1.0]]
[[1417.235114503817], [3834.1959334565618], [1.0]]
[[429.7358778625956], [465.5009242144176], [1.0]]
[[466.1480916030537], [456.7282809611829], [1.0]]
[[476.3435114503818], [456.7282809611829], [1.0]]
[[487.99541984732855], [447.9556377079482], [1.0]]
[[501.10381679389343], [452.3419593345657], [1.0]]
[[501.10381679389343], [443.56931608133095], [1.0]]
[[505.4732824427483], [456.7282809611829], [1.0]]
[[508.3862595419848], [465.50092421441764], [1.0]]
[[511.29923664122157], [465.50092421441764], [1.0]]
[[512.7557251908399], [461.1146025878004], [1.0]]
[[514.2122137404583], [461.1146025878004], [1.0]]
[[518.5816793893132], [465.50092421441764], [1.0]]
[[522.9511450381681], [469.8872458410351], [1.0]]
[[527.3206106870232], [478.65988909426983], [1.0]]
[[533.1465648854964], [483.0462107208873], [1.0]]
[[534.6030534351146], [483.0462107208873], [1.0]]
[[540.4290076335881], [483.0462107208873], [1.0]]
[[543.3419847328246], [483.0462107208873], [1.0]]
[[546.2549618320613], [483.0462107208873], [1.0]]
[[550.6244274809162], [474.27356746765236], [1.0]]
[[554.9938931297711], [478.65988909426983], [1.0]]
[[559.3633587786262], [478.65988909426983], [1.0]]
[[565.1893129770995], [483.0462107208873], [1.0]]
[[575.3847328244276], [478.65988909426983], [1.0]]
[[585.580152671756], [474.27356746765236], [1.0]]
[[601.6015267175574], [478.65988909426983], [1.0]]
[[613.2534351145039], [478.65988909426983], [1.0]]
[[620.5358778625955], [478.65988909426983], [1.0]]
[[630.7312977099239], [474.27356746765236], [1.0]]
[[645.2961832061071], [483.0462107208873], [1.0]]
[[654.0351145038169], [483.0462107208873], [1.0]]
[[664.2305343511453], [478.65988909426983], [1.0]]
[[670.0564885496185], [478.65988909426983], [1.0]]
[[671.5129770992369], [483.0462107208873], [1.0]]
[[674.4259541984734], [483.0462107208873], [1.0]]
[[675.8824427480918], [474.27356746765236], [1.0]]
[[675.8824427480918], [469.8872458410351], [1.0]]
[[675.8824427480918], [465.50092421441764], [1.0]]
[[680.2519083969466], [461.1146025878004], [1.0]]
[[683.1648854961834], [452.3419593345657], [1.0]]
[[687.5343511450383], [447.9556377079482], [1.0]]
[[690.447328244275], [443.56931608133095], [1.0]]
[[691.9038167938932], [443.56931608133095], [1.0]]
[[691.9038167938932], [439.1829944547135], [1.0]]
[[691.9038167938932], [439.1829944547135], [1.0]]
[[693.3603053435115], [434.796672828096], [1.0]]
[[696.2732824427483], [439.1829944547135], [1.0]]
[[699.1862595419848], [439.1829944547135], [1.0]]
[[700.6427480916032], [443.56931608133095], [1.0]]
[[709.3816793893131], [434.796672828096], [1.0]]
[[722.490076335878], [426.0240295748613], [1.0]]
[[732.6854961832062], [426.0240295748613], [1.0]]
[[750.1633587786262], [430.41035120147876], [1.0]]
[[772.0106870229009], [421.63770794824404], [1.0]]
[[780.7496183206109], [421.63770794824404], [1.0]]
[[789.4885496183209], [426.0240295748613], [1.0]]
[[801.1404580152674], [426.0240295748613], [1.0]]
[[809.8793893129772], [421.63770794824404], [1.0]]
[[837.5526717557253], [417.25138632162657], [1.0]]
[[853.574045801527], [417.25138632162657], [1.0]]
[[868.13893129771], [412.8650646950093], [1.0]]
[[881.2473282442749], [421.63770794824404], [1.0]]
[[891.4427480916032], [421.63770794824404], [1.0]]
[[897.2687022900765], [421.63770794824404], [1.0]]
[[911.8335877862597], [421.63770794824404], [1.0]]
[[922.0290076335879], [421.63770794824404], [1.0]]
[[926.398473282443], [421.63770794824404], [1.0]]
[[939.5068702290079], [421.63770794824404], [1.0]]
[[955.5282442748093], [421.63770794824404], [1.0]]
[[967.1801526717558], [421.63770794824404], [1.0]]
[[987.5709923664123], [412.8650646950093], [1.0]]
[[999.2229007633588], [408.47874306839185], [1.0]]
[[1006.5053435114504], [408.47874306839185], [1.0]]
[[1018.1572519083971], [408.47874306839185], [1.0]]
[[1028.3526717557254], [417.25138632162657], [1.0]]
[[1032.72213740458], [412.8650646950093], [1.0]]
[[1048.7435114503817], [412.8650646950093], [1.0]]
[[1064.7648854961833], [408.47874306839185], [1.0]]
[[1074.9603053435114], [412.8650646950093], [1.0]]
[[1082.2427480916033], [408.47874306839185], [1.0]]
[[1085.1557251908396], [408.47874306839185], [1.0]]
[[1088.0687022900763], [408.47874306839185], [1.0]]
[[1090.981679389313], [408.47874306839185], [1.0]]
[[1095.3511450381682], [404.0924214417746], [1.0]]
[[1096.8076335877865], [395.31977818853966], [1.0]]
[[1101.1770992366412], [390.9334565619224], [1.0]]
[[1104.090076335878], [386.54713493530494], [1.0]]
[[1105.5465648854963], [386.54713493530494], [1.0]]
[[1108.459541984733], [382.16081330868764], [1.0]]
[[1111.3725190839693], [382.16081330868764], [1.0]]
[[1112.8290076335877], [382.16081330868764], [1.0]]
[[1117.1984732824428], [382.16081330868764], [1.0]]
[[1123.0244274809163], [377.77449168207016], [1.0]]
[[1125.9374045801526], [369.00184842883544], [1.0]]
[[1131.763358778626], [377.77449168207016], [1.0]]
[[1134.6763358778628], [386.54713493530494], [1.0]]
[[1137.589312977099], [390.9334565619224], [1.0]]
[[1140.5022900763358], [390.9334565619224], [1.0]]
[[1141.9587786259542], [395.31977818853966], [1.0]]
[[1144.871755725191], [390.9334565619224], [1.0]]
[[1144.871755725191], [390.9334565619224], [1.0]]
[[1149.241221374046], [395.31977818853966], [1.0]]
[[1150.697709923664], [395.31977818853966], [1.0]]
[[1153.6106870229007], [390.9334565619224], [1.0]]
[[1155.067175572519], [390.9334565619224], [1.0]]
[[1156.5236641221375], [390.9334565619224], [1.0]]
[[1160.8931297709926], [386.54713493530494], [1.0]]
[[1163.8061068702289], [386.54713493530494], [1.0]]
[[1166.7190839694656], [377.77449168207016], [1.0]]
[[1169.6320610687023], [382.16081330868764], [1.0]]
[[1174.0015267175575], [382.16081330868764], [1.0]]
[[1178.370992366412], [386.54713493530494], [1.0]]
[[1182.7404580152674], [386.54713493530494], [1.0]]
[[1190.0229007633588], [390.9334565619224], [1.0]]
[[1192.9358778625956], [395.31977818853966], [1.0]]
[[1198.761832061069], [395.31977818853966], [1.0]]
[[1203.1312977099237], [395.31977818853966], [1.0]]
[[1204.587786259542], [399.70609981515713], [1.0]]
[[1206.0442748091605], [399.70609981515713], [1.0]]
[[1207.5007633587788], [399.70609981515713], [1.0]]
[[1207.5007633587788], [399.70609981515713], [1.0]]
[[1207.5007633587788], [399.70609981515713], [1.0]]
[[1208.9572519083972], [395.31977818853966], [1.0]]
[[1210.4137404580156], [395.31977818853966], [1.0]]
[[1213.3267175572523], [395.31977818853966], [1.0]]
[[1213.3267175572523], [395.31977818853966], [1.0]]
[[1214.7832061068702], [399.70609981515713], [1.0]]
[[1220.6091603053437], [390.9334565619224], [1.0]]
[[2005.6564885496186], [2141.0757855822553], [1.0]]
[[2008.5694656488554], [2141.0757855822553], [1.0]]
[[2012.93893129771], [2145.4621072088726], [1.0]]
[[2021.6778625954203], [2145.4621072088726], [1.0]]
[[2027.5038167938933], [2141.0757855822553], [1.0]]
[[2037.6992366412214], [2141.0757855822553], [1.0]]
[[2055.1770992366414], [2141.0757855822553], [1.0]]
[[2066.829007633588], [2141.0757855822553], [1.0]]
[[2082.8503816793896], [2136.689463955638], [1.0]]
[[2093.0458015267177], [2119.1441774491686], [1.0]]
[[2103.241221374046], [2119.1441774491686], [1.0]]
[[2113.436641221374], [2119.1441774491686], [1.0]]
[[2119.2625954198475], [2119.1441774491686], [1.0]]
[[2123.6320610687026], [2119.1441774491686], [1.0]]
[[2129.4580152671756], [2119.1441774491686], [1.0]]
[[2133.8274809160307], [2123.530499075786], [1.0]]
[[2136.7404580152674], [2123.530499075786], [1.0]]
[[2142.5664122137405], [2123.530499075786], [1.0]]
